path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-61/BI-405,BI-405,AHU-2 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-61/AO-705,AO-705,AHU-2 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-61/AI-1202,AI-1202,AHU-2 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-61/AI-1203,AI-1203,AHU-2 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-61/BI-402,BI-402,AHU-2 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-61/BO-5,BO-5,AHU-2 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-61/BI-403,BI-403,AHU-2 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-61/AI-1204,AI-1204,AHU-2 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-71/AV-300,AV-300,AHU-19 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-71/AO-203,AO-203,AHU-19 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-71/BI-106,BI-106,AHU-19 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2106,AV-2106,AHU-19 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-71/AO-201,AO-201,AHU-19 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2009,AV-2009,AHU-19 연동모드,,,,,,,True,True
/lotte_ds/5/DE-71/AV-301,AV-301,AHU-19 실내온도,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2003,AV-2003,AHU-19 설정온도,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2005,AV-2005,AHU-19 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-71/AO-202,AO-202,AHU-19 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2007,AV-2007,AHU-19 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2001,AV-2001,AHU-19 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2006,AV-2006,AHU-19 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2002,AV-2002,AHU-19 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-71/AO-200,AO-200,AHU-19 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2000,AV-2000,AHU-19 계절전환,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2008,AV-2008,AHU-19 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-71/AV-2004,AV-2004,AHU-19 가동시간,,,,,,,True,True
/lotte_ds/5/DE-71/BI-104,BI-104,AHU-19 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-71/AO-204,AO-204,AHU-19 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-71/AI-400,AI-400,AHU-19 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-71/AI-401,AI-401,AHU-19 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-71/BI-100,BI-100,AHU-19 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-71/BO-0,BO-0,AHU-19 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-71/BI-101,BI-101,AHU-19 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-71/BI-107,BI-107,AHU-19 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-71/BI-105,BI-105,AHU-19 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-71/AO-205,AO-205,AHU-19 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-71/AI-402,AI-402,AHU-19 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-71/AI-403,AI-403,AHU-19 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-71/BI-102,BI-102,AHU-19 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-71/BO-1,BO-1,AHU-19 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-71/BI-103,BI-103,AHU-19 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-71/AI-404,AI-404,AHU-19 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-600,AV-600,AHU-18 혼합온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AO-403,AO-403,AHU-18 혼합 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-206,BI-206,AHU-18 필터 ALARM 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2107,AV-2107,AHU-18 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-70/AO-401,AO-401,AHU-18 외기 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2019,AV-2019,AHU-18 연동모드,,,,,,,True,True
/lotte_ds/5/DE-70/AV-602,AV-602,AHU-18 실내온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2012,AV-2012,AHU-18 설정온도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2014,AV-2014,AHU-18 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-70/AO-402,AO-402,AHU-18 배기 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2016,AV-2016,AHU-18 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2010,AV-2010,AHU-18 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2015,AV-2015,AHU-18 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2011,AV-2011,AHU-18 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-70/AO-400,AO-400,AHU-18 냉난방 밸브 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2009,AV-2009,AHU-18 계절전환,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2017,AV-2017,AHU-18 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2013,AV-2013,AHU-18 가동시간,,,,,,,True,True
/lotte_ds/5/DE-70/BI-204,BI-204,AHU-18 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-70/AO-404,AO-404,AHU-18 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-70/AI-700,AI-700,AHU-18 SF 온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AI-701,AI-701,AHU-18 SF 습도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-200,BI-200,AHU-18 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-70/BO-0,BO-0,AHU-18 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-70/BI-201,BI-201,AHU-18 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-70/BI-207,BI-207,AHU-18 SD ALARM 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-205,BI-205,AHU-18 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-70/AO-405,AO-405,AHU-18 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-70/AI-702,AI-702,AHU-18 RF 온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AI-703,AI-703,AHU-18 RF 습도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-202,BI-202,AHU-18 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-70/BO-1,BO-1,AHU-18 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-70/BI-203,BI-203,AHU-18 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-70/AI-704,AI-704,AHU-18 CO2 농도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-601,AV-601,AHU-17 혼합온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AO-503,AO-503,AHU-17 혼합 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-306,BI-306,AHU-17 필터 ALARM 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2106,AV-2106,AHU-17 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-70/AO-501,AO-501,AHU-17 외기 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2018,AV-2018,AHU-17 연동모드,,,,,,,True,True
/lotte_ds/5/DE-70/AV-603,AV-603,AHU-17 실내온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2003,AV-2003,AHU-17 설정온도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2005,AV-2005,AHU-17 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-70/AO-502,AO-502,AHU-17 배기 댐퍼 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2007,AV-2007,AHU-17 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2001,AV-2001,AHU-17 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2006,AV-2006,AHU-17 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2002,AV-2002,AHU-17 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-70/AO-500,AO-500,AHU-17 냉난방 밸브 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2000,AV-2000,AHU-17 계절전환,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2008,AV-2008,AHU-17 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-70/AV-2004,AV-2004,AHU-17 가동시간,,,,,,,True,True
/lotte_ds/5/DE-70/BI-304,BI-304,AHU-17 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-70/AO-504,AO-504,AHU-17 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-70/AI-800,AI-800,AHU-17 SF 온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AI-801,AI-801,AHU-17 SF 습도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-300,BI-300,AHU-17 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-70/BO-100,BO-100,AHU-17 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-70/BI-301,BI-301,AHU-17 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-70/BI-307,BI-307,AHU-17 SD ALARM 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-305,BI-305,AHU-17 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-70/AO-505,AO-505,AHU-17 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-70/AI-802,AI-802,AHU-17 RF 온도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/AI-803,AI-803,AHU-17 RF 습도 수정,,,,,,,True,True
/lotte_ds/5/DE-70/BI-302,BI-302,AHU-17 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-70/BO-101,BO-101,AHU-17 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-70/BI-303,BI-303,AHU-17 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-70/AI-804,AI-804,AHU-17 CO2 농도 수정,,,,,,,True,True
/lotte_ds/5/DE-69/AV-300,AV-300,AHU-16 혼합온도,,ahu16,T_ahu_ma,C,float,True,True,True
/lotte_ds/5/DE-69/AO-203,AO-203,AHU-16 혼합 댐퍼,,ahu16,O_ahu_ma,-,float,True,True,True
/lotte_ds/5/DE-69/BI-106,BI-106,AHU-16 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2106,AV-2106,AHU-16 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-69/AO-201,AO-201,AHU-16 외기 댐퍼,,ahu16,O_ahu_oa,-,float,True,True,True
/lotte_ds/5/DE-69/AV-2009,AV-2009,AHU-16 연동모드,,,,,,,True,True
/lotte_ds/5/DE-69/AV-301,AV-301,AHU-16 실내온도,,ahu16,T_ahu_za,C,float,True,True,True
/lotte_ds/5/DE-69/AV-2003,AV-2003,AHU-16 설정온도,,ahu16,T_ahu_sp,C,float,True,True,True
/lotte_ds/5/DE-69/AV-2005,AV-2005,AHU-16 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-69/AO-202,AO-202,AHU-16 배기 댐퍼,,ahu16,O_ahu_ea,-,float,True,True,True
/lotte_ds/5/DE-69/AV-2007,AV-2007,AHU-16 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2001,AV-2001,AHU-16 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2006,AV-2006,AHU-16 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2002,AV-2002,AHU-16 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-69/AO-200,AO-200,AHU-16 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2000,AV-2000,AHU-16 계절전환,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2008,AV-2008,AHU-16 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-69/AV-2004,AV-2004,AHU-16 가동시간,,,,,,,True,True
/lotte_ds/5/DE-69/BI-104,BI-104,AHU-16 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-69/AO-204,AO-204,AHU-16 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-69/AI-400,AI-400,AHU-16 SF 온도,,ahu16,T_ahu_sa,C,float,True,True,True
/lotte_ds/5/DE-69/AI-401,AI-401,AHU-16 SF 습도,,ahu16,RH_ahu_sa,%,float,True,True,True
/lotte_ds/5/DE-69/BI-100,BI-100,AHU-16 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-69/BO-0,BO-0,AHU-16 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-69/BI-101,BI-101,AHU-16 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-69/BI-107,BI-107,AHU-16 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-69/BI-105,BI-105,AHU-16 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-69/AO-205,AO-205,AHU-16 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-69/AI-402,AI-402,AHU-16 RF 온도,,ahu16,T_ahu_ra,C,float,True,True,True
/lotte_ds/5/DE-69/AI-403,AI-403,AHU-16 RF 습도,,ahu16,RH_ahu_ra,%,float,True,True,True
/lotte_ds/5/DE-69/BI-102,BI-102,AHU-16 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-69/BO-1,BO-1,AHU-16 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-69/BI-103,BI-103,AHU-16 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-69/AI-404,AI-404,AHU-16 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-601,AV-601,AHU-15 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-68/AO-503,AO-503,AHU-15 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/BI-306,BI-306,AHU-15 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2107,AV-2107,AHU-15 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-68/AO-501,AO-501,AHU-15 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2019,AV-2019,AHU-15 연동모드,,,,,,,True,True
/lotte_ds/5/DE-68/AV-603,AV-603,AHU-15 실내온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2012,AV-2012,AHU-15 설정온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2014,AV-2014,AHU-15 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-68/AO-502,AO-502,AHU-15 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2016,AV-2016,AHU-15 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2010,AV-2010,AHU-15 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2015,AV-2015,AHU-15 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2011,AV-2011,AHU-15 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-68/AO-500,AO-500,AHU-15 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2009,AV-2009,AHU-15 계절전환,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2017,AV-2017,AHU-15 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2013,AV-2013,AHU-15 가동시간,,,,,,,True,True
/lotte_ds/5/DE-68/BI-304,BI-304,AHU-15 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-68/AO-504,AO-504,AHU-15 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-68/AI-800,AI-800,AHU-15 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-68/AI-801,AI-801,AHU-15 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-68/BI-300,BI-300,AHU-15 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-68/BO-100,BO-100,AHU-15 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-68/BI-301,BI-301,AHU-15 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/BI-307,BI-307,AHU-15 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/BI-305,BI-305,AHU-15 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-68/AO-505,AO-505,AHU-15 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-68/AI-802,AI-802,AHU-15 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-68/AI-803,AI-803,AHU-15 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-68/BI-302,BI-302,AHU-15 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-68/BO-101,BO-101,AHU-15 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-68/BI-303,BI-303,AHU-15 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/AI-804,AI-804,AHU-15 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-600,AV-600,AHU-14 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-68/AO-403,AO-403,AHU-14 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/BI-206,BI-206,AHU-14 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2106,AV-2106,AHU-14 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-68/AO-401,AO-401,AHU-14 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2018,AV-2018,AHU-14 연동모드,,,,,,,True,True
/lotte_ds/5/DE-68/AV-602,AV-602,AHU-14 실내온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2003,AV-2003,AHU-14 설정온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2005,AV-2005,AHU-14 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-68/AO-402,AO-402,AHU-14 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2007,AV-2007,AHU-14 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2001,AV-2001,AHU-14 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2006,AV-2006,AHU-14 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2002,AV-2002,AHU-14 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-68/AO-400,AO-400,AHU-14 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2000,AV-2000,AHU-14 계절전환,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2008,AV-2008,AHU-14 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-68/AV-2004,AV-2004,AHU-14 가동시간,,,,,,,True,True
/lotte_ds/5/DE-68/BI-204,BI-204,AHU-14 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-68/AO-404,AO-404,AHU-14 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-68/AI-700,AI-700,AHU-14 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-68/AI-701,AI-701,AHU-14 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-68/BI-200,BI-200,AHU-14 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-68/BO-0,BO-0,AHU-14 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-68/BI-201,BI-201,AHU-14 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/BI-207,BI-207,AHU-14 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/BI-205,BI-205,AHU-14 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-68/AO-405,AO-405,AHU-14 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-68/AI-702,AI-702,AHU-14 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-68/AI-703,AI-703,AHU-14 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-68/BI-202,BI-202,AHU-14 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-68/BO-1,BO-1,AHU-14 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-68/BI-203,BI-203,AHU-14 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-68/AI-704,AI-704,AHU-14 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-67/AV-300,AV-300,AHU-13 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-67/AO-203,AO-203,AHU-13 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-67/BI-106,BI-106,AHU-13 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2106,AV-2106,AHU-13 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-67/AO-201,AO-201,AHU-13 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2009,AV-2009,AHU-13 연동모드,,,,,,,True,True
/lotte_ds/5/DE-67/AV-301,AV-301,AHU-13 실내온도,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2003,AV-2003,AHU-13 설정온도,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2005,AV-2005,AHU-13 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-67/AO-202,AO-202,AHU-13 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2007,AV-2007,AHU-13 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2001,AV-2001,AHU-13 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2006,AV-2006,AHU-13 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2002,AV-2002,AHU-13 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-67/AO-200,AO-200,AHU-13 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2000,AV-2000,AHU-13 계절전환,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2008,AV-2008,AHU-13 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-67/AV-2004,AV-2004,AHU-13 가동시간,,,,,,,True,True
/lotte_ds/5/DE-67/BI-104,BI-104,AHU-13 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-67/AO-204,AO-204,AHU-13 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-67/AI-400,AI-400,AHU-13 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-67/AI-401,AI-401,AHU-13 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-67/BI-100,BI-100,AHU-13 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-67/BO-0,BO-0,AHU-13 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-67/BI-101,BI-101,AHU-13 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-67/BI-107,BI-107,AHU-13 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-67/BI-105,BI-105,AHU-13 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-67/AO-205,AO-205,AHU-13 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-67/AI-402,AI-402,AHU-13 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-67/AI-403,AI-403,AHU-13 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-67/BI-102,BI-102,AHU-13 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-67/BO-1,BO-1,AHU-13 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-67/BI-103,BI-103,AHU-13 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-67/AI-404,AI-404,AHU-13 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-66/AV-601,AV-601,AHU-12 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-66/AO-503,AO-503,AHU-12 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-66/BI-306,BI-306,AHU-12 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2107,AV-2107,AHU-12 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-66/AO-501,AO-501,AHU-12 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2019,AV-2019,AHU-12 연동모드,,,,,,,True,True
/lotte_ds/5/DE-66/AV-603,AV-603,AHU-12 실내온도,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2012,AV-2012,AHU-12 설정온도,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2014,AV-2014,AHU-12 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-66/AO-502,AO-502,AHU-12 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2016,AV-2016,AHU-12 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2010,AV-2010,AHU-12 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2015,AV-2015,AHU-12 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2011,AV-2011,AHU-12 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-66/AO-500,AO-500,AHU-12 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2009,AV-2009,AHU-12 계절전환,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2017,AV-2017,AHU-12 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-66/AV-2013,AV-2013,AHU-12 가동시간,,,,,,,True,True
/lotte_ds/5/DE-66/AI-800,AI-800,AHU-12 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-66/AI-801,AI-801,AHU-12 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-66/BI-307,BI-307,AHU-12 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-66/AI-802,AI-802,AHU-12 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-66/AI-803,AI-803,AHU-12 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-66/AI-804,AI-804,AHU-12 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-66/BI-304,BI-304,AHU-12  SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-66/AO-504,AO-504,AHU-12  SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-66/BI-300,BI-300,AHU-12  SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-66/BO-100,BO-100,AHU-12  SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-66/BI-301,BI-301,AHU-12  SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-66/BI-305,BI-305,AHU-12  RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-66/AO-505,AO-505,AHU-12  RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-66/BI-302,BI-302,AHU-12  RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-66/BO-101,BO-101,AHU-12  RF STARTSTOP,,,,,,,True,True
